1.162504908425770012e+01,1.005212821548230107e+00,1.228782257982609963e+03,1.228268473728280014e+03
1.207963960609949972e+01,6.018832527085650197e-01,1.227031077941579952e+03,1.229058715728910101e+03
1.236645069156739929e+01,8.623606820440710141e-01,1.173783275633519906e+03,1.180214087865220108e+03
1.402447793938969944e+01,2.123003282002390024e-01,1.191776372911389899e+03,1.191670723067360086e+03
1.359127910229440062e+01,1.411597751596310069e+00,1.227579672876770019e+03,1.229317527053920003e+03
1.210830908646019921e+01,4.078725173740019860e-01,1.224661864176870040e+03,1.222331541170279934e+03
1.176922588359989952e+01,3.039138343187410274e-01,1.228418838165480111e+03,1.228508299207609980e+03
1.152378638886420070e+01,1.331548206649709964e+00,1.228539963904860087e+03,1.228543824013579979e+03
1.268931983926250062e+01,6.683382332968730299e-01,1.228000865845499902e+03,1.227559667648850109e+03
9.238621974913659329e+00,8.539884852057979536e-01,4.333079994996700179e+02,9.942743427038209347e+01
8.726502958844680080e+00,3.080264520641209924e-01,4.720687734179350059e+02,1.210899711129400060e+02
1.034671013308240006e+01,8.997125816027149448e-01,2.649054190052680156e+02,1.251148457318840030e+02
7.380851289117919656e+00,1.001482397100029953e+00,1.233870042302850010e+02,1.781190430528689888e+02
9.966408177016479186e+00,1.487801881472309962e+00,3.453436714458899814e+02,1.076635317248800021e+02
7.931565650656669852e+00,1.132056344823030025e-01,3.082557815444329776e+02,1.468481299830600051e+02
7.783004652540199686e+00,2.917961642363590125e-01,1.028795552488410010e+02,1.489033877509100137e+02
6.725748305503300273e+00,1.752029220508600105e+00,1.222924682715640046e+02,1.547394242135470108e+02
7.366089898964229832e+00,2.297947513932930008e-01,3.989880037323649731e+02,1.326058193381969943e+02
6.868336901598800281e+00,9.056686534843509939e-01,2.249956472077429908e+02,9.034775371509259401e+01
7.765607407894940195e+00,9.734954495097839500e-01,4.974948038483310029e+02,1.194918965541630058e+02
1.028859057334049965e+01,2.288256494609280101e-01,3.667014755914589728e+02,1.335463842303659874e+02
1.055103827444879983e+01,1.141317664741929999e-01,2.723200268486410209e+02,9.602626794668030641e+01
6.538917593872000111e+00,4.264125466790389951e-01,5.052579620893719721e+02,1.282629552253019938e+02
9.041491379769720282e+00,5.581472615038329810e-02,2.777672085880560076e+02,1.213733766890679959e+02
6.920993967624130327e+00,1.275874187862299891e+00,2.402785513514600098e+02,9.055717642551020674e+01
6.006487063875029619e+00,1.393018751064809990e+00,7.534509994925210208e+01,1.011007255900269968e+02
6.124938911617650028e+00,7.069069873533090353e-01,3.302482995546120037e+02,1.521338883537989943e+02
7.158451907728499819e+00,3.175512682495320038e-01,2.232294823849190095e+02,8.205492224758370412e+01
8.117319453561169240e+00,6.630627072548790357e-01,2.089257766898649891e+02,1.184564340398380011e+02
8.217427311988760863e+00,9.227665354697149880e-01,2.486020246422880007e+02,1.445904037415120058e+02
1.027387433906729974e+01,2.533734493344769745e-01,3.225686783392059738e+02,1.199148012907700007e+02
8.292641789534179964e+00,2.526603578230410263e-01,8.434559264947090185e+01,1.013503323340430029e+02
6.928084357335349885e+00,1.179707785597319952e-01,1.438509351114689991e+02,1.203777760561320065e+02
8.690666803508099392e+00,3.912555522356019749e-02,8.461664143366940039e+01,1.612339754900739877e+02
8.330610616680079517e+00,6.605575468761889502e-01,2.672280017262229990e+02,1.866878463818000000e+02
7.365556897526509772e+00,4.867369078391620141e-01,2.773262047989110215e+02,1.213145644180700060e+02
8.129591690778889657e+00,5.223504199106460133e-01,9.483333173225979351e+01,8.460741296072990281e+01
7.380220697530360141e+00,3.684079527809290266e-01,8.591278567379920617e+01,7.503625878843699581e+01
8.556682356072780493e+00,1.688356427334659904e-01,2.419733183589549981e+02,1.148467393519700011e+02
7.656763190030440036e+00,1.267030636680529954e+00,8.425729794695169517e+01,9.624731402454659701e+01
8.528757783695120054e+00,1.500292778775819957e-01,2.336150835251349918e+02,1.149983638301570039e+02
7.973896030326899975e+00,9.559290753410220054e-01,9.310948029128739734e+01,9.736302482715919382e+01
8.094168473241619921e+00,6.529276531105949744e-01,9.285503806607310651e+01,8.010112248505859611e+01
6.720191277114060391e+00,5.608238711537630317e-02,5.035738189966889991e+02,1.107045896881659957e+02
7.467030077187829740e+00,9.546669545970040693e-02,2.428367051461599999e+02,8.269446332594169746e+01
8.313030723702389935e+00,7.172446849316650441e-01,8.637264740065529622e+01,1.015933562702289947e+02
8.121122486638139293e+00,4.908096867394520224e-01,2.390565943901889909e+02,1.040825551437319945e+02
1.049209242435479972e+01,2.314766177432960037e-01,2.741970960445719925e+02,1.263252301744049930e+02
7.721578202953249814e+00,5.041592742418019579e-01,4.199755353011680086e+02,1.238797145799150030e+02
7.860343749672360047e+00,4.522193976564030105e-01,2.024306733873380040e+02,1.454804576547219881e+02
8.878631824100969183e+00,6.057548373931389563e-01,1.402692434741809961e+02,1.648746232006729997e+02
9.994062173155690232e+00,2.652679333742850032e-01,1.772341879379289935e+02,1.765950797168229940e+02
7.329436192456140198e+00,2.122079445665799868e-01,3.405304213843079992e+02,1.030737326957050044e+02
6.589598718946040101e+00,2.260918845737749816e+00,5.289101595598280028e+02,1.392895334846450055e+02
7.515457155671040113e+00,2.893029383743980221e-01,4.982799817124760011e+02,1.072529440291839933e+02
7.968007190835150411e+00,8.667057514095639625e-01,9.017621838425030489e+01,9.510003314498139559e+01
9.231688456746699245e+00,3.473954723238670272e-01,2.532411829348930041e+02,1.144860815842820045e+02
8.264194343330689918e+00,1.962980281551149897e-01,2.430969638413560006e+02,1.166894986843790036e+02
1.080415981234039968e+01,2.304002573895049810e+00,2.041389120859390118e+02,2.043973929827450036e+02
7.568260127607829624e+00,2.083283757159770100e-01,2.842139657627359952e+02,1.087699314079939938e+02
7.996262258118470356e+00,1.450632215324950014e+00,8.123022847217740150e+01,9.297802322313779655e+01
6.549448003053590206e+00,1.052179007546850009e+00,3.519919312105740232e+02,9.291319209595759787e+01
7.621669260168739690e+00,6.053322242476399939e-01,3.828872124782039919e+02,1.027263719165400033e+02
8.249733688243919616e+00,3.246260353328869752e-01,1.193450043058479935e+02,1.418655957706459958e+02
7.415945909578439910e+00,2.099070978766660045e-01,2.843716804049610118e+02,8.431825018965309937e+01
7.319156781324450023e+00,2.173135823751810136e+00,7.804280206871689529e+01,1.123126436482669988e+02
8.136340775753069465e+00,7.836432638661839922e-01,4.897117189008740183e+02,8.458816808308580448e+01
8.901404252722979749e+00,4.218305877720249786e-01,2.293083502519369858e+02,1.155837939016259952e+02
8.323789057084180598e+00,9.458030426554440151e-01,9.610932269618129453e+01,9.224979673895599319e+01
8.144950785189829290e+00,2.595209030006320194e-01,2.978594205026029726e+02,1.260192160768399958e+02
8.254739379824609813e+00,1.244182323424280062e-01,3.214305767290709923e+02,1.965494197792079945e+02
1.081451538745429986e+01,9.055272115935130151e-01,1.473175898739659999e+02,1.884113755530250103e+02
6.997181783744459871e+00,4.945013881118329735e-01,1.231739572613900009e+02,8.948632635338410068e+01
7.588866200520699934e+00,1.059337398940989994e+00,1.249186258817079960e+02,1.386894042178300026e+02
7.985780622746159629e+00,1.544572725506659916e+00,1.704296279210909972e+02,1.691041955342790004e+02
7.017476591455870327e+00,9.895324018649900299e-01,2.316854804691949994e+02,9.783046000257650121e+01
9.634681987506580114e+00,9.200331161242120137e-01,8.730216520923829648e+01,9.040665068775270186e+01
1.147192228124590052e+01,1.640952183205519888e-01,7.290086345023350134e+01,1.163811841338259967e+02
8.298572000419190076e+00,7.814650932638730341e-01,4.548900447312969959e+02,1.099379801658549951e+02
6.345558307987319679e+00,1.093139286720639980e+00,1.515395525280470110e+02,1.247755214352760049e+02
6.092328321668950331e+00,1.417962326098450021e-01,2.105360374461110098e+02,1.034371875716460067e+02
7.254820790293829980e+00,8.455367274006829748e-01,4.091303306201900227e+02,1.084183569888189993e+02
7.328052827529909941e+00,5.153730411782150161e-02,3.328745877322920137e+02,1.196429438711769961e+02
8.004092638184589603e+00,1.464117621199890085e+00,1.290458886684180015e+02,1.314114634143579963e+02
9.091487423463739503e+00,6.886621309211909958e-01,1.720449338996519941e+02,1.316967614705760070e+02
8.738807485321890667e+00,7.414747189693220442e-01,3.453779578911369867e+02,1.152081984875269995e+02
6.265586522656840351e+00,1.562934361157160001e+00,9.885347874742170404e+01,1.347002239379029902e+02
1.049372460263209916e+01,1.248793412441339956e-01,2.895063528655330174e+02,1.321413948720789904e+02
8.540864768503050541e+00,7.376436777057569782e-02,8.592377081612619349e+01,9.853898982599579881e+01
7.266092829777390349e+00,9.069471827509559964e-03,4.743897473878869846e+02,1.125833852656240026e+02
6.742019367063989854e+00,2.466750976149099994e+00,2.941992501421379984e+02,1.078737608723400001e+02
8.570744711146859984e+00,5.368806816047410058e-01,2.035709387582070065e+02,1.186809919310679931e+02
6.810866873910219610e+00,1.118124863812079983e+00,3.748292314056640180e+02,1.089293520950569985e+02
8.055286938118829454e+00,1.671945815128679902e+00,2.649249095895410164e+02,1.026621684210289942e+02
8.907294511884559896e+00,2.971918062779829728e-01,4.919832002947430283e+02,1.125497860273190014e+02
8.302284404791050676e+00,2.599055548140630223e-01,3.480729117073919952e+02,1.255387698004380042e+02
5.777978729485250042e+00,7.473300361929130498e-01,2.512770319217210044e+02,1.349752876272760034e+02
8.904726997808289468e+00,1.406750467404449978e+00,1.839174831475810095e+02,1.468909732286280132e+02
6.521455601884669662e+00,4.139725450849889854e-01,2.018411276404800105e+02,1.064628557106720024e+02
8.129412252529320426e+00,2.464733761491540165e-02,2.159088012737830127e+02,1.329347524845140072e+02
7.787549064011350275e+00,4.350677697863229998e-01,4.904394825143950243e+02,1.040846457873170010e+02
7.476608975980440164e+00,8.072274213017430200e-02,4.146597866488099839e+02,9.690777447576269310e+01
7.623470156689919897e+00,5.579560921786780314e-02,9.799802860353869960e+01,1.181899433046390016e+02
9.903114280709340633e+00,4.050671945313339961e-01,3.176079702727680001e+02,9.911779752612289940e+01
7.219976393676359905e+00,1.900398613017550087e+00,3.255242935773820250e+02,1.182097606709869950e+02
9.525134480167190887e+00,6.421066956168309803e-01,3.249354744606259828e+02,1.020590800006410035e+02
7.446616742009889656e+00,1.406941671997860022e+00,3.479227438113509834e+02,9.099880183809089829e+01
8.780303112596570259e+00,7.491062751821709886e-01,1.163891762048409930e+02,1.396783439161280000e+02
9.439065349689620632e+00,2.386865711587959904e+00,9.250919358075169896e+01,7.239255917724379685e+01
1.051443364479160003e+01,1.506846350260049983e+00,1.143107088155779962e+02,5.203178947336939473e+02
9.342226236488519575e+00,8.595209144136379820e-01,8.582515495411900019e+01,4.325564536303890009e+02
1.039329836627529957e+01,8.357211289745160032e-01,1.047569198885559985e+02,1.677254924432949963e+02
1.005096909294990049e+01,4.213319543463059924e-01,1.171792577477749973e+02,1.913686008720079883e+02
1.099025805863280070e+01,1.146104807975709905e+00,9.870817983665520501e+01,2.749361651327849927e+02
1.023606201491010026e+01,1.086479586340479919e+00,1.347344928136440103e+02,3.102638636181790162e+02
1.183607236844889954e+01,2.359069852441519899e-01,1.399735078796240089e+02,3.871946957744569886e+02
1.135341388825139930e+01,6.367335238189739677e-01,9.455036243519670336e+01,4.516741944543269938e+02
1.009533321361189984e+01,3.735937686111249767e-01,1.597232873687250105e+02,4.909941383672480129e+02
1.025875592683719972e+01,1.469567947592520074e+00,1.394661012820400003e+02,4.353102873771219947e+02
9.576960926001630625e+00,8.296532570165620069e-01,6.166987443531520086e+01,8.666077009150400556e+01
8.697769374832679645e+00,1.769687742027489907e+00,1.267985805706850044e+02,1.788228155996750104e+02
9.918085899031600761e+00,1.070641461020059998e-01,6.423508379462130335e+01,7.593235008193879310e+01
1.116496259620659970e+01,1.160124808265500018e+00,6.650686705478280203e+01,7.766821583127340034e+01
9.763097684267579623e+00,4.292788893413440054e-01,1.041365768577870057e+02,3.117197177544409783e+02
9.079522641485009871e+00,1.726478782404730072e-01,2.834171674242609811e+02,4.805194567435110002e+02
1.093764073473639975e+01,5.437451609515410178e-01,1.589614926477829897e+02,2.262759994261280099e+02
9.461450466286560612e+00,2.425860926025689979e-01,9.856568487542409684e+01,3.277570475340439771e+02
1.138046186503230039e+01,1.467331626151239909e+00,6.690601879729069879e+01,1.074028129904310020e+02
1.213922100075039978e+01,5.235411201174100526e-01,1.173758824006049934e+02,2.418491138529699924e+02
9.686542711244149118e+00,8.601985526709029495e-01,4.880437442026399708e+01,6.633253410622259594e+01
9.479012052595040316e+00,8.657989483259800334e-01,1.473945490613749882e+02,3.920153130568879760e+02
8.438286270977499726e+00,1.008904361561300034e+00,1.233311008399719952e+02,4.469867604705970052e+02
1.158532243163150000e+01,1.911301093033989984e+00,1.065678197217369956e+02,1.900512649457010070e+02
7.453378085623800331e+00,1.560204302552889999e+00,1.701462133686310096e+02,5.922487016089439749e+02
1.075315920750600007e+01,3.000189806155289851e+00,9.985820692666989373e+01,5.156200389361440557e+02
9.173821275191240687e+00,2.204670089102289954e-01,8.967309731432119690e+01,9.541371340996799972e+02
1.125569050273069927e+01,4.323318868637319734e-01,1.051268263638880001e+02,2.223857994240420055e+02
1.239651847686969965e+01,5.678276593239730552e-01,1.048337062429880007e+02,3.469568528897249848e+02
1.090763492515650057e+01,2.145692638494530069e+00,1.223676487415190053e+02,1.708620782616189899e+02
9.642925507763699500e+00,6.781907122248039821e-01,1.607992534594650067e+02,2.951742004567869913e+02
1.094205156560269998e+01,2.306682473651960052e-01,1.278639147322860055e+02,6.768626623202219434e+02
1.021169240062079986e+01,2.463208561159460075e-01,1.984388565186629876e+02,5.277285952988929694e+02
1.090639563521090061e+01,7.197564847514079656e-01,1.310486407273089924e+02,2.792206701982930213e+02
1.084115474834890058e+01,8.220828949279920250e-01,9.263677556039310446e+01,1.631434762925470068e+02
1.071368067749139996e+01,2.833206903888689787e-01,1.089254338102959991e+02,3.941228643153140183e+02
7.392719393057499921e+00,1.562065803803539987e+00,8.943083275299059665e+01,3.165440517901359954e+02
1.130288662524099941e+01,9.797177267059720140e-01,1.879905058207760078e+02,5.323613026808560562e+02
1.016702171588459969e+01,2.148212828996129975e+00,1.067576984119569943e+02,2.668172669568230049e+02
9.988693964234560241e+00,1.706565488865849911e+00,5.678137097296919933e+01,7.544790077798090522e+01
1.110056675856560027e+01,4.387274695284669734e-01,5.878518710366000022e+01,6.944141447133610257e+01
9.921840431099509416e+00,1.269407063156559934e+00,1.044298194026400068e+02,2.318828825974009931e+02
1.060932538080539977e+01,9.834934132573289745e-01,1.763657917728029929e+02,6.658731120541090149e+02
1.026508415494240012e+01,1.588534904917100032e+00,8.558183641851130119e+01,3.023085120835319799e+02
1.003997405963809975e+01,6.476066458867549835e-01,9.849684569031350634e+01,1.590679897648709868e+02
1.223849345579460035e+01,1.422120413305939968e+00,1.851332815501500022e+02,4.524211682111479718e+02
1.077811260501309931e+01,7.914921787782349671e-01,1.115093952879419987e+02,2.157879483067360127e+02
1.091933026929429928e+01,1.903564057305880075e+00,9.707649552111119817e+01,4.082086055385950090e+02
9.678138271089519407e+00,4.186215413402130103e-01,1.235428685471260053e+02,2.923484934413839937e+02
1.198626310246489979e+01,8.950178601300909920e-01,2.009365973205970022e+02,4.584065409556980057e+02
1.115046491413819929e+01,7.216775463283689462e-02,1.250750143032939974e+02,3.676000145869260223e+02
9.425627947330150747e+00,7.639065136248060495e-02,1.312820701461589863e+02,1.466745383801599871e+02
9.947378602041940354e+00,5.021751838498700327e-01,1.152604156216339959e+02,3.650490102322480084e+02
9.406167102555000881e+00,5.505774391806239620e-01,1.025055018015629997e+02,1.838717532031220117e+02
9.081586463558940281e+00,2.147058410007229856e+00,6.660342895591870160e+01,7.138443794541250043e+01
1.158581192046369956e+01,1.066548235417539958e+00,1.625090292665420009e+02,3.624461506035430034e+02
9.590079321707060345e+00,1.509646575323579931e+00,1.275937395555429958e+02,1.495829520466870122e+02
1.113723417951699979e+01,1.343996397994839942e+00,1.404262022084780028e+02,1.700279046274399946e+02
1.008216909311020082e+01,4.999151454606219902e-01,1.825470992466229916e+02,3.030555344690640140e+02
1.235217341365279964e+01,6.870101163551569634e-01,1.111897485920909929e+02,4.227368388103699886e+02
1.191912951654609998e+01,1.354513527749259927e+00,2.059325306050710083e+02,4.753820753735050175e+02
9.166051653985890724e+00,2.239934067101060078e-01,1.502509565716669897e+02,5.400024933173899626e+02
1.261685821846380051e+01,7.235794788776850339e-01,9.756398922012860453e+01,3.608019391003139731e+02
1.112537679968979987e+01,1.321447988158739983e+00,9.074514431828079353e+01,4.097569054963889812e+02
1.054683631047080006e+01,1.059319599137420020e+00,6.279422465646120344e+01,7.417087395792479754e+01
1.023006470326230044e+01,2.534562145496809804e-01,1.285527488575490054e+02,2.510128255957999954e+02
1.149743208840000008e+01,3.317885035009289774e-01,1.459786370107829896e+02,2.652735940511000194e+02
1.069611315086999959e+01,2.941017492127219746e-01,9.475921117186560139e+01,3.255202984100340018e+02
1.047981000522490014e+01,7.653120311496940387e-01,1.368867818610370080e+02,3.214948109472600208e+02
1.017165539698899934e+01,3.065555780388100060e-01,1.297414432750209983e+02,3.382831164987380248e+02
1.168616217350390052e+01,6.074033831996179522e-01,1.111688650993909988e+02,1.552259028529130092e+02
1.028774606221830012e+01,1.580199989890880063e+00,6.023609682743519755e+01,8.770544330351040685e+01
1.172210917940379993e+01,3.805686195270820138e-02,1.285951829211190045e+02,3.687568125850040133e+02
1.177796776470749940e+01,2.537383930309309865e-01,8.753712100985110567e+01,5.163008017419799671e+02
9.483688895771560823e+00,1.699405017556830100e-01,9.919009341491229748e+01,1.352056663983989893e+02
1.189696905833860008e+01,6.175162973958370216e-02,1.050732019774320065e+02,3.060446616248839860e+02
1.094856923367150081e+01,1.383463751350979987e+00,1.156174453415890042e+02,2.575129990429979898e+02
1.061208153222790074e+01,5.614049102725019447e-01,1.122315991387369962e+02,4.174107616644240011e+02
8.299878807134179581e+00,2.964148056284590105e-01,1.402141001311860009e+02,2.469172671033450115e+02
1.216622080428200015e+01,1.179577752255329903e+00,1.050296403515969956e+02,1.219435810996450016e+02
1.073352828168460071e+01,1.556094109144360083e+00,1.319738132814840128e+02,4.923765472197879944e+02
1.091943155918770003e+01,2.334922827674129842e+00,1.084903751705039952e+02,3.173121237613140124e+02
1.196109505347659940e+01,2.881899710500860148e-02,1.724639640878729949e+02,4.432365357494629734e+02
1.127023588565839951e+01,9.792394969664339754e-01,1.058777368199150004e+02,3.105656157813720029e+02
8.337669142725850691e+00,4.196649052365660215e-01,1.032557439416080030e+02,4.238600679215169862e+02
9.444471454073829264e+00,1.774150658910139899e+00,1.011553169220049995e+02,1.772575062916369859e+02
1.163942585959289922e+01,1.297884849581439903e+00,1.252079116151469975e+02,4.409722433177199719e+02
1.004118282330339973e+01,7.103588708263059992e-01,1.341940280952960052e+02,3.597662868451769782e+02
1.134209363271710025e+01,4.925370045805390062e-01,8.241830275220959834e+01,6.513474547603270537e+01
9.841913269014909815e+00,2.959268044918320073e-01,9.829792571422619574e+01,3.340686981873760146e+02
1.070480407361050013e+01,1.602359953751469890e-01,1.029478094831359982e+02,7.127939146104649808e+02
9.811975110132140188e+00,2.476875251841720027e-01,2.061348092779649903e+02,4.447619775250529983e+02
1.039111452977130057e+01,1.697954187551570016e+00,7.576795327097819666e+01,5.878570632171020094e+01
1.232454287394680037e+01,2.696553001512210224e-01,1.648319505738209898e+02,3.322386833027529747e+02
8.463470842665190119e+00,6.612135455836229969e-01,9.947382476913630001e+01,1.301948870371259943e+02
1.210485040599230011e+01,6.843094881661469786e-02,1.320231500161079907e+02,3.216142437476800069e+02
1.050699225584049934e+01,1.756677702155019949e+00,1.066434797596439950e+02,1.585824962430010032e+02
9.772345750651719953e+00,1.657774006336759989e-02,1.385087955154949952e+02,1.737095875011580119e+02
8.639559533113860823e+00,1.073982677805219943e+00,1.125157345101829947e+02,5.233923453528190066e+02
1.051888632403250057e+01,2.704657739061159805e-01,9.552790008270629585e+01,4.866165284630300221e+02
8.457534942255760413e+00,1.524916327449660081e+01,7.875713288604819695e+01,7.121635927421070278e+01
6.674464241033800427e+00,1.294507651582559937e+01,8.617986206377899805e+01,1.134344122131549994e+02
5.325308720343960189e+00,1.296692762134219912e+01,7.062541266629899894e+01,8.571953536187740497e+01
8.266342610687280157e+00,1.249556208036669958e+01,7.176572516499760468e+01,6.903123817906460147e+01
9.702509095471690159e+00,1.254382167350519950e+01,7.600362263380100103e+01,7.524484921684900485e+01
9.592678028088069908e+00,1.150444465050549958e+01,9.312919193460200518e+01,6.011331913523879678e+01
7.254400644579419577e+00,1.195261863305890060e+01,6.987840212782350591e+01,1.065687626966160053e+02
8.710594216297270265e+00,1.313797973798719987e+01,7.211684489850040336e+01,9.748702438459299913e+01
6.388106625756989843e+00,1.091863784723629927e+01,7.766618885946300566e+01,7.209066666016589409e+01
6.435357903826059989e+00,1.421828984348299940e+01,7.171096365386219418e+01,1.123672076095700021e+02
7.781911936139720432e+00,1.351729376685529971e+01,8.803941154215560516e+01,5.559468264105569801e+01
7.647521707757349851e+00,1.297068567292810037e+01,6.260974975286290345e+01,5.893528033049670256e+01
6.342202528936359940e+00,1.297282890587050019e+01,8.797917691948759966e+01,1.253657328042900048e+02
8.414237008039229693e+00,1.310132763175220028e+01,8.214002270345280010e+01,6.816174088138680531e+01
8.185473615088909582e+00,1.568086063269259967e+01,7.316981557340049847e+01,5.567458290059769865e+01
9.284283985497150837e+00,1.217170713840650009e+01,6.405039084897640578e+01,8.144757984879480261e+01
7.125485085843860311e+00,1.248664056255089960e+01,8.280050341509239331e+01,6.584069289132310132e+01
9.462669593101450616e+00,1.199543931552799947e+01,7.101278445364420122e+01,9.155970198521059444e+01
8.111980900017229601e+00,1.011822354817449998e+01,6.553869878970660068e+01,6.291774512897220006e+01
8.920367609399269426e+00,1.355282850411379947e+01,8.251875124074959444e+01,7.070717319706939463e+01
7.256151187189839646e+00,1.494929940774020061e+01,7.815057263078560368e+01,8.336607179038570337e+01
7.140406584568319559e+00,1.237402660695030043e+01,8.203159266026010243e+01,5.771247806433839855e+01
9.144259423051019908e+00,1.083090844923139962e+01,7.693917251995620177e+01,7.773696133726289759e+01
6.942011329260100005e+00,1.464931687872580035e+01,7.323495232879139394e+01,7.214430880334049334e+01
9.026392828575060534e+00,1.160038405089230018e+01,6.726491366110509773e+01,5.374045084143550355e+01
8.745229429708860636e+00,1.277616762397270023e+01,6.801526887282589939e+01,7.026246058656910520e+01
8.187225037717739795e+00,1.400822183113990071e+01,7.703422225873470097e+01,5.279322897872629738e+01
7.927598344474760417e+00,1.158467709756999930e+01,7.390776935551089366e+01,1.021220353749600065e+02
8.306678786476540566e+00,1.442304074539499936e+01,6.886371498722590445e+01,1.076177289685719956e+02
7.156311977003269931e+00,1.217106393213470028e+01,7.110349804165529974e+01,5.883667711999350303e+01
7.218372744882850078e+00,1.303949663810660020e+01,6.802070493305599541e+01,6.299904844494270151e+01
7.553016231053719665e+00,1.324820494947650040e+01,6.094884968241459688e+01,5.322759783785549814e+01
6.645527778272819930e+00,1.380484613208139955e+01,6.612618751661909755e+01,5.435941312036229789e+01
7.920833460099830248e+00,1.346261642009550030e+01,7.281306453519229649e+01,5.759865296334530171e+01
6.498295933554220305e+00,1.331484843952550001e+01,8.354595315599979699e+01,5.843977711008739817e+01
9.707320567435079539e+00,1.367164537766999999e+01,6.542624258315599661e+01,8.147000614161980536e+01
7.231737692426849939e+00,1.466316485666840030e+01,6.942616383259320401e+01,5.944422274843069687e+01
8.598383566087790086e+00,1.236956562288039940e+01,6.672349063532880109e+01,6.245540437016870072e+01
6.101817902931640170e+00,1.192518790269940077e+01,8.549415569284279570e+01,6.466154586204559962e+01
9.686828133895989623e+00,1.401663088809429958e+01,7.538913625098830096e+01,5.963278591714340138e+01
7.674712333822509613e+00,1.331015558832200085e+01,6.980812937018910702e+01,7.270763915982060155e+01
7.185195901988720379e+00,1.132244316296539921e+01,6.788363881524409749e+01,9.602293140200910671e+01
7.263532504514230048e+00,1.398603007646899954e+01,6.218381545583479664e+01,6.301671297457549770e+01
6.449246281265059721e+00,1.363209515930610038e+01,8.672200405159270531e+01,6.204827294783250125e+01
8.723766731005120789e+00,1.383197163480429914e+01,7.642830127286920572e+01,7.079703521628930218e+01
8.001457737188220065e+00,1.127516611064739926e+01,7.727602036779229877e+01,8.698148869268470662e+01
8.961763338124200118e+00,1.161200019194030020e+01,7.277110788843700107e+01,7.267172419856710519e+01
7.392953720239109572e+00,1.106866757393719958e+01,6.626763846234699429e+01,7.108188858560299650e+01
8.696106055901500653e+00,1.099962562527359999e+01,7.003440045913920642e+01,6.954089559911230367e+01
5.877894855541730301e+00,1.368800888050749975e+01,7.920619914161510167e+01,1.465938409322129985e+02
4.659094311656500231e+00,1.243889309910460028e+01,7.117182796539580636e+01,5.775292963576900007e+01
6.079088402274599900e+00,1.272437889307060033e+01,7.897973103113589843e+01,6.588920581429580636e+01
7.299470574493270192e+00,1.185218240322470074e+01,7.146732078706540392e+01,5.725037043372360301e+01
8.267541613915030396e+00,1.227205807720499919e+01,6.612854629154749375e+01,5.738076460731860351e+01
8.268762664581799982e+00,1.364526579107080018e+01,9.501408359324520347e+01,5.476981770648750114e+01
7.967034003764710270e+00,1.279361875369840007e+01,7.783891583138979797e+01,9.787383280331019364e+01
8.270530346180699155e+00,1.221266106902920079e+01,7.087473298646760611e+01,5.436531906179929763e+01
7.628055359140489600e+00,1.311885786784129948e+01,7.027711443664080093e+01,7.431889434447900555e+01
9.493851717722479933e+00,1.370124619376099950e+01,8.773327714161639790e+01,1.031424313971049997e+02
7.591782625095079950e+00,1.252066247553499956e+01,9.292978595903750261e+01,5.780827401689899858e+01
6.635151921846249579e+00,1.343075956172710050e+01,7.146682495914589595e+01,6.093206894801529927e+01
7.557633929073589663e+00,1.419464194124100054e+01,8.005786430620780436e+01,5.890627895889119969e+01
8.287373573191029408e+00,1.252793303049599949e+01,6.323500493002560319e+01,1.243221296383700007e+02
6.170098675628950424e+00,1.212327906496740049e+01,9.165315588335569430e+01,6.346635451113910165e+01
8.070151293431669259e+00,1.295230058653690008e+01,8.444742557239129610e+01,5.997851252066070060e+01
6.944578454168829573e+00,1.228136278689880001e+01,9.275263493955689853e+01,6.597072189792879726e+01
9.022898826577220532e+00,1.348867468325999930e+01,6.613947802252199892e+01,6.700408306192269947e+01
7.356663066397969963e+00,1.285107022864299964e+01,8.027180809119070659e+01,6.939830735947259654e+01
8.260197882960989446e+00,1.522400655910320033e+01,8.412122028042389843e+01,5.307701936771690043e+01
9.054967469914009470e+00,1.339074194025820042e+01,7.737984179559779818e+01,6.231849810307799942e+01
7.163845751113059990e+00,1.210616823925670005e+01,7.556523904798170577e+01,5.943112857971839702e+01
8.181545029809589309e+00,1.197320417029740014e+01,7.528268034684360543e+01,5.884607816723020335e+01
9.072283197347710271e+00,1.157174419249150077e+01,7.320121815814380284e+01,6.953711862391840270e+01
7.936356165673429608e+00,1.265687257103119912e+01,6.784627310953069923e+01,5.703250047882300322e+01
8.974793894911060832e+00,1.220892050194300005e+01,8.738227500532529746e+01,5.452270681025949983e+01
6.621009679969260375e+00,1.344230754683290030e+01,7.036510463551940120e+01,7.212078091306119632e+01
8.878091091783460342e+00,1.228260740726670086e+01,6.490319842235250292e+01,7.304690645001559801e+01
6.634629739378680391e+00,1.439122991838570087e+01,8.223667286427790657e+01,1.082946399242549944e+02
8.187164221536979980e+00,1.206130546679900029e+01,5.467294560675870230e+01,5.190710476520909822e+01
7.464162825062840234e+00,1.296490229441399933e+01,7.447383526960859967e+01,5.890342143140190245e+01
8.974898519383669893e+00,1.040779324663730065e+01,6.961848266718220657e+01,5.743906582755119672e+01
7.400282421907729891e+00,1.340535312785249999e+01,8.294737434888030236e+01,6.610605073708309476e+01
